policy,ledger_role,decision_date,fill_date,adjusted_open,equity_before_fill,equity,cash,shares,holding_exposure_for_return,target_exposure,new_exposure_after_fill,signed_share_delta,reference_price,fill_price,turnover,fees,slippage,margin_interest,trade_executed,daily_return,monetary_pnl,drawdown
always_long,strategy,2011-03-23,2011-03-24,10.233423083150665,10548.902558275113,10548.902558275113,0,1030.8283428292812,1,1,1,0,10.233423083150665,10.233423083150665,0,0,0,0,False,0.0075746715295053058,79.303771852855789,-0.054095311329494966
always_long,strategy,2011-03-24,2011-03-25,10.419623185659974,10740.842901379427,10740.842901379427,0,1030.8283428292812,1,1,1,0,10.419623185659974,10.419623185659974,0,0,0,0,False,0.01819529017772048,191.9403431043138,-0.036884301038668688
always_long,strategy,2011-03-25,2011-03-28,10.571696690692265,10897.604580560104,10897.604580560104,0,1030.8283428292812,1,1,1,0,10.571696690692265,10.571696690692265,0,0,0,0,False,0.014594914069597342,156.76167918067767,-0.022827710173247917
always_long,strategy,2011-03-28,2011-03-29,10.407349181440091,10728.190509949565,10728.190509949565,0,1030.8283428292812,1,1,1,0,10.407349181440091,10.407349181440091,0,0,0,0,False,-0.015545991723057373,-169.41407061053906,-0.038018822502895566
always_long,strategy,2011-03-29,2011-03-30,10.49655648750365,10820.147929427327,10820.147929427327,0,1030.8283428292812,1,1,1,0,10.49655648750365,10.49655648750365,0,0,0,0,False,0.0085715684665068625,91.957419477761505,-0.029773134976488258
always_long,strategy,2011-03-30,2011-03-31,10.36843598001964,10688.077679015139,10688.077679015139,0,1030.8283428292812,1,1,1,0,10.36843598001964,10.36843598001964,0,0,0,0,False,-0.012205956080600266,-132.07025041218731,-0.041615681479183708
always_long,strategy,2011-03-31,2011-04-01,10.510629313001532,10834.654596814235,10834.654596814235,0,1030.8283428292812,1,1,1,0,10.510629313001532,10.510629313001532,0,0,0,0,False,0.013714058056191192,146.5769177990951,-0.028472343294845937
always_long,strategy,2011-04-01,2011-04-04,10.307066936897501,10624.816729992526,10624.816729992526,0,1030.8283428292812,1,1,1,0,10.307066936897501,10.307066936897501,0,0,0,0,False,-0.019367287156842772,-209.8378668217083,-0.047288198403069304
always_long,strategy,2011-04-04,2011-04-05,10.087939386688577,10398.933840542421,10398.933840542421,0,1030.8283428292812,1,1,1,0,10.087939386688577,10.087939386688577,0,0,0,0,False,-0.021259932777237145,-225.88288945010572,-0.067542787261100523
always_long,strategy,2011-04-05,2011-04-06,10.214564725658292,10529.462828872767,10529.462828872767,0,1030.8283428292812,1,1,1,0,10.214564725658292,10.214564725658292,0,0,0,0,False,0.012552151050471361,130.52898833034669,-0.055838443478700373
always_long,strategy,2011-04-06,2011-04-07,10.12116619824363,10433.184979635216,10433.184979635216,0,1030.8283428292812,1,1,1,0,10.12116619824363,10.12116619824363,0,0,0,0,False,-0.009143662008431086,-96.277849237550981,-0.064471537632885267
always_long,strategy,2011-04-07,2011-04-08,10.175651032009769,10489.349490535695,10489.349490535695,0,1030.8283428292812,1,1,1,0,10.175651032009769,10.175651032009769,0,0,0,0,False,0.0053832565041362912,56.16451090047849,-0.059435347953042839
always_long,strategy,2011-04-08,2011-04-11,10.000228877406357,10308.519361610317,10308.519361610317,0,1030.8283428292812,1,1,1,0,10.000228877406357,10.000228877406357,0,0,0,0,False,-0.017239403557726463,-180.83012892537772,-0.075650121561812944
always_long,strategy,2011-04-11,2011-04-12,9.8933601011828998,10198.355998115698,10198.355998115698,0,1030.8283428292812,1,1,1,0,9.8933601011828998,9.8933601011828998,0,0,0,0,False,-0.010686633029460602,-110.16336349461926,-0.085528309503508426
always_long,strategy,2011-04-12,2011-04-13,10.028966141844315,10338.142548288344,10338.142548288344,0,1030.8283428292812,1,1,1,0,10.028966141844315,10.028966141844315,0,0,0,0,False,0.01370677295423639,139.78655017264646,-0.072993853668796294
always_long,strategy,2011-04-13,2011-04-14,10.022379109598718,10331.352448754453,10331.352448754453,0,1030.8283428292812,1,1,1,0,10.022379109598718,10.022379109598718,0,0,0,0,False,-0.00065680072625962094,-6.7900995338914072,-0.07360271197895385
always_long,strategy,2011-04-14,2011-04-15,9.97747424536613,10285.063241972601,10285.063241972601,0,1030.8283428292812,1,1,1,0,9.97747424536613,9.97747424536613,0,0,0,0,False,-0.0044804595537182301,-46.289206781852045,-0.07775339755860633
always_long,strategy,2011-04-15,2011-04-18,9.7619432899946954,10062.887824418653,10062.887824418653,0,1030.8283428292812,1,1,1,0,9.7619432899946954,9.7619432899946954,0,0,0,0,False,-0.02160175512069451,-222.17541755394814,-0.097675542825437778
always_long,strategy,2011-04-18,2011-04-19,9.9714923479830482,10278.896932606223,10278.896932606223,0,1030.8283428292812,1,1,1,0,9.9714923479830482,9.9714923479830482,0,0,0,0,False,0.02146591634097339,216.00910818757075,-0.078306321515314359
always_long,strategy,2011-04-19,2011-04-20,10.283114878987313,10600.126269829616,10600.126269829616,0,1030.8283428292812,1,1,1,0,10.283114878987313,10.283114878987313,0,0,0,0,False,0.031251343342533655,321.22933722339258,-0.049502155912346746
always_long,strategy,2011-04-20,2011-04-21,10.627079904826957,10954.695167407126,10954.695167407126,0,1030.8283428292812,1,1,1,0,10.627079904826957,10.627079904826957,0,0,0,0,False,0.033449497539165485,354.56889757751014,-0.017708480615554523
always_long,strategy,2011-04-21,2011-04-25,10.487578410206655,10810.893072885474,10810.893072885474,0,1030.8283428292812,1,1,1,0,10.487578410206655,10.487578410206655,0,0,0,0,False,-0.013126982752518557,-143.80209452165218,-0.030603004448459425
always_long,strategy,2011-04-25,2011-04-26,10.585766233206677,10912.1078637546,10912.1078637546,0,1030.8283428292812,1,1,1,0,10.585766233206677,10.585766233206677,0,0,0,0,False,0.0093622969154121272,101.21479086912586,-0.021527221947197472
always_long,strategy,2011-04-26,2011-04-27,10.544451164189139,10869.519119625375,10869.519119625375,0,1030.8283428292812,1,1,1,0,10.544451164189139,10.544451164189139,0,0,0,0,False,-0.0039028888516293714,-42.588744129225233,-0.025346092444282653
always_long,strategy,2011-04-27,2011-04-28,10.363344612194799,10682.829352757524,10682.829352757524,0,1030.8283428292812,1,1,1,0,10.363344612194799,10.363344612194799,0,0,0,0,False,-0.017175531393175847,-186.68976686785027,-0.042086291230987283
always_long,strategy,2011-04-28,2011-04-29,10.381003068662077,10701.03219017461,10701.03219017461,0,1030.8283428292812,1,1,1,0,10.381003068662077,10.381003068662077,0,0,0,0,False,0.0017039341185758339,18.202837417085902,-0.04045406937996443
always_long,strategy,2011-04-29,2011-05-02,10.469619676604626,10792.380701287182,10792.380701287182,0,1030.8283428292812,1,1,1,0,10.469619676604626,10.469619676604626,0,0,0,0,False,0.0085364205516964553,91.348511112571941,-0.032262981777522848
always_long,strategy,2011-05-02,2011-05-03,10.417226276608931,10738.372099594428,10738.372099594428,0,1030.8283428292812,1,1,1,0,10.417226276608931,10.417226276608931,0,0,0,0,False,-0.0050043269587694006,-54.008601692754382,-0.037105854226812673
always_long,strategy,2011-05-03,2011-05-04,10.425313123786342,10746.708250869031,10746.708250869031,0,1030.8283428292812,1,1,1,0,10.425313123786342,10.425313123786342,0,0,0,0,False,0.00077629562444747613,8.3361512746032531,-0.036358363714642961
always_long,strategy,2011-05-04,2011-05-05,10.429501414988215,10751.025660147945,10751.025660147945,0,1030.8283428292812,1,1,1,0,10.429501414988215,10.429501414988215,0,0,0,0,False,0.00040174248505953081,4.3174092789140559,-0.03597122792897478
always_long,strategy,2011-05-05,2011-05-06,10.468118158188323,10790.832893546376,10790.832893546376,0,1030.8283428292812,1,1,1,0,10.468118158188323,10.468118158188323,0,0,0,0,False,0.0037026451853787723,39.807233398430981,-0.032401771437499338
always_long,strategy,2011-05-06,2011-05-09,10.413335452742686,10734.361328076146,10734.361328076146,0,1030.8283428292812,1,1,1,0,10.413335452742686,10.413335452742686,0,0,0,0,False,-0.0052332907040015808,-56.471565470230416,-0.037465494252243881
always_long,strategy,2011-05-09,2011-05-10,10.444170416722534,10766.146882896692,10766.146882896692,0,1030.8283428292812,1,1,1,0,10.444170416722534,10.444170416722534,0,0,0,0,False,0.0029611034927070623,31.785554820546167,-0.034615329965423158
always_long,strategy,2011-05-10,2011-05-11,10.448064045092336,10770.160545376728,10770.160545376728,0,1030.8283428292812,1,1,1,0,10.448064045092336,10.448064045092336,0,0,0,0,False,0.00037280398676453608,4.013662480036146,-0.034255430711672918
always_long,strategy,2011-05-11,2011-05-12,10.36125147444252,10680.671687037029,10680.671687037029,0,1030.8283428292812,1,1,1,0,10.36125147444252,10.36125147444252,0,0,0,0,False,-0.0083089623374382748,-89.488858339698709,-0.042279765965475113
always_long,strategy,2011-05-12,2011-05-13,10.347481306927932,10666.477008077485,10666.477008077485,0,1030.8283428292812,1,1,1,0,10.347481306927932,10.347481306927932,0,0,0,0,False,-0.0013290062063018304,-14.194678959544035,-0.0435525821004078
always_long,strategy,2011-05-13,2011-05-16,10.154099840929474,10467.133911948396,10467.133911948396,0,1030.8283428292812,1,1,1,0,10.154099840929474,10.154099840929474,0,0,0,0,False,-0.018688747557242258,-199.34309612908874,-0.061427386445309429
always_long,strategy,2011-05-16,2011-05-17,9.9385619741049886,10244.951369872755,10244.951369872755,0,1030.8283428292812,1,1,1,0,9.9385619741049886,9.9385619741049886,0,0,0,0,False,-0.021226683822399228,-222.18254207564132,-0.081350170557597745
always_long,strategy,2011-05-17,2011-05-18,10.07237105739496,10382.885565456061,10382.885565456061,0,1030.8283428292812,1,1,1,0,10.07237105739496,10.07237105739496,0,0,0,0,False,0.013463626190450162,137.93419558330606,-0.068981812654064556
always_long,strategy,2011-05-18,2011-05-19,10.240309412535701,10556.001181783267,10556.001181783267,0,1030.8283428292812,1,1,1,0,10.240309412535701,10.240309412535701,0,0,0,0,False,0.016673170019629424,173.11561632720623,-0.053458788125078538
always_long,strategy,2011-05-19,2011-05-20,10.164872633957277,10478.238812332889,10478.238812332889,0,1030.8283428292812,1,1,1,0,10.164872633957277,10.164872633957277,0,0,0,0,False,-0.0073666503168429154,-77.762369450378173,-0.060431626243441783
always_long,strategy,2011-05-20,2011-05-23,9.87779405537872,10182.310076914971,10182.310076914971,0,1030.8283428292812,1,1,1,0,9.87779405537872,9.87779405537872,0,0,0,0,False,-0.028242220922623851,-295.92873541791778,-0.086967123826985016
always_long,strategy,2011-05-23,2011-05-24,10.043338570263435,10352.958054858058,10352.958054858058,0,1030.8283428292812,1,1,1,0,10.043338570263435,10.043338570263435,0,0,0,0,False,0.016759259603572163,170.64797794308652,-0.071665368828605303
always_long,strategy,2011-05-24,2011-05-25,9.9813714984821171,10289.080640943739,10289.080640943739,0,1030.8283428292812,1,1,1,0,9.9813714984821171,9.9813714984821171,0,0,0,0,False,-0.0061699674214699129,-63.877413914318822,-0.077393163259155129
always_long,strategy,2011-05-25,2011-05-26,10.057402755558179,10367.455815678684,10367.455815678684,0,1030.8283428292812,1,1,1,0,10.057402755558179,10.057402755558179,0,0,0,0,False,0.0076173156251748697,78.375174734945176,-0.070365375785755857
always_long,strategy,2011-05-26,2011-05-27,10.022378408909056,10331.35172646369,10331.35172646369,0,1030.8283428292812,1,1,1,0,10.022378408909056,10.022378408909056,0,0,0,0,False,-0.0034824444740235716,-36.104089214994019,-0.073602776745711807
always_long,strategy,2011-05-27,2011-05-31,10.210973570883668,10525.7609647476,10525.7609647476,0,1030.8283428292812,1,1,1,0,10.210973570883668,10.210973570883668,0,0,0,0,False,0.018817405837217915,194.40923828390987,-0.056170384229264014
always_long,strategy,2011-05-31,2011-06-01,10.443574630626545,10765.532729702683,10765.532729702683,0,1030.8283428292812,1,1,1,0,10.443574630626545,10.443574630626545,0,0,0,0,False,0.022779518341535132,239.7717649550832,-0.034670400185530359
always_long,strategy,2011-06-01,2011-06-02,10.372620687226162,10692.391393810063,10692.391393810063,0,1030.8283428292812,1,1,1,0,10.372620687226162,10.372620687226162,0,0,0,0,False,-0.0067940284730005907,-73.141335892620191,-0.041228876972500217
always_long,strategy,2011-06-02,2011-06-03,10.273238529447271,10589.945448800052,10589.945448800052,0,1030.8283428292812,1,1,1,0,10.273238529447271,10.273238529447271,0,0,0,0,False,-0.0095812004290563024,-102.4459450100112,-0.050415055267818087
always_long,strategy,2011-06-03,2011-06-06,10.348675283747319,10667.70779322359,10667.70779322359,0,1030.8283428292812,1,1,1,0,10.348675283747319,10.348675283747319,0,0,0,0,False,0.0073430354102861362,77.762344423537797,-0.043442219393575066
always_long,strategy,2011-06-06,2011-06-07,10.123259175682557,10435.342480100166,10435.342480100166,0,1030.8283428292812,1,1,1,0,10.123259175682557,10.123259175682557,0,0,0,0,False,-0.021782122047908858,-232.36531312342413,-0.064278077716620974
always_long,strategy,2011-06-07,2011-06-08,9.9319756567633739,10238.16200728215,10238.16200728215,0,1030.8283428292812,1,1,1,0,9.9319756567633739,9.9319756567633739,0,0,0,0,False,-0.018895448155538008,-197.18047281801591,-0.081958962787126888
always_long,strategy,2011-06-08,2011-06-09,9.9759800200427122,10283.522952158648,10283.522952158648,0,1030.8283428292812,1,1,1,0,9.9759800200427122,9.9759800200427122,0,0,0,0,False,0.0044305750235476005,45.360944876498252,-0.077891513097059772
always_long,strategy,2011-06-09,2011-06-10,9.8951569517330995,10200.208242590672,10200.208242590672,0,1030.8283428292812,1,1,1,0,9.8951569517330995,9.8951569517330995,0,0,0,0,False,-0.0081017672596809254,-83.314709567976024,-0.085362221446123931
always_long,strategy,2011-06-10,2011-06-13,9.7948706950509585,10096.830326806468,10096.830326806468,0,1030.8283428292812,1,1,1,0,9.7948706950509585,9.7948706950509585,0,0,0,0,False,-0.010134882869601847,-103.37791578420365,-0.09463196819988029
always_long,strategy,2011-06-13,2011-06-14,9.8786910721644414,10183.234747241686,10183.234747241686,0,1030.8283428292812,1,1,1,0,9.8786910721644414,9.8786910721644414,0,0,0,0,False,0.0085575787290215199,86.404420435217617,-0.086884209989011585
always_long,strategy,2011-06-14,2011-06-15,9.871208538782966,10175.521539755895,10175.521539755895,0,1030.8283428292812,1,1,1,0,9.871208538782966,9.871208538782966,0,0,0,0,False,-0.00075744178320946709,-7.7132074857909174,-0.087575842041274221
always_long,strategy,2011-06-15,2011-06-16,9.7858889114436973,10087.571649694944,10087.571649694944,0,1030.8283428292812,1,1,1,0,9.7858889114436973,9.7858889114436973,0,0,0,0,False,-0.0086432808104557335,-87.949890060950565,-0.095462180256755014
always_long,strategy,2011-06-16,2011-06-17,9.8484581154917841,10152.06975861598,10152.06975861598,0,1030.8283428292812,1,1,1,0,9.8484581154917841,9.8484581154917841,0,0,0,0,False,0.0063938191629089314,64.498108921035964,-0.089678729011304914
always_long,strategy,2011-06-17,2011-06-20,9.500308534748326,9793.1873032414933,9793.1873032414933,0,1030.8283428292812,1,1,1,0,9.500308534748326,9.500308534748326,0,0,0,0,False,-0.035350668770760429,-358.88245537448711,-0.1218591947370038
always_long,strategy,2011-06-20,2011-06-21,9.4799513039524577,9772.2024927555958,9772.2024927555958,0,1030.8283428292812,1,1,1,0,9.4799513039524577,9.4799513039524577,0,0,0,0,False,-0.002142796807220404,-20.984810485897469,-0.12374087205081141
always_long,strategy,2011-06-21,2011-06-22,9.7338019662933064,10033.878950342527,10033.878950342527,0,1030.8283428292812,1,1,1,0,9.7338019662933064,9.7338019662933064,0,0,0,0,False,0.026777633576557491,261.67645758693106,-0.10027672620447414
always_long,strategy,2011-06-22,2011-06-23,9.5476039320226729,9841.9407392372614,9841.9407392372614,0,1030.8283428292812,1,1,1,0,9.5476039320226729,9.5476039320226729,0,0,0,0,False,-0.019129014018921642,-191.93821110526551,-0.11748754532205896
always_long,strategy,2011-06-23,2011-06-24,9.9197004880271091,10225.508415435796,10225.508415435796,0,1030.8283428292812,1,1,1,0,9.9197004880271091,9.9197004880271091,0,0,0,0,False,0.038972768314825323,383.56767619853417,-0.083093591890947782
always_long,strategy,2011-06-24,2011-06-27,9.8065424427661156,10108.861895161606,10108.861895161606,0,1030.8283428292812,1,1,1,0,9.8065424427661156,9.8065424427661156,0,0,0,0,False,-0.01140740543503016,-116.64652027418924,-0.093553115034225032
always_long,strategy,2011-06-27,2011-06-28,9.9879521426014932,10295.864155416066,10295.864155416066,0,1030.8283428292812,1,1,1,0,9.9879521426014932,9.9879521426014932,0,0,0,0,False,0.018498844102713852,187.00226025445954,-0.076784895421852517
always_long,strategy,2011-06-28,2011-06-29,10.059499638696776,10369.61734224955,10369.61734224955,0,1030.8283428292812,1,1,1,0,10.059499638696776,10.059499638696776,0,0,0,0,False,0.0071633799475381288,73.753186833484506,-0.070171554854453033
always_long,strategy,2011-06-29,2011-06-30,10.01938693845235,10328.268033930181,10328.268033930181,0,1030.8283428292812,1,1,1,0,10.01938693845235,10.01938693845235,0,0,0,0,False,-0.0039875442800476613,-41.349308319369811,-0.073879286952318712
always_long,strategy,2011-06-30,2011-07-01,10.056805250607319,10366.839890640356,10366.839890640356,0,1030.8283428292812,1,1,1,0,10.056805250607319,10.056805250607319,0,0,0,0,False,0.0037345909869361815,38.57185671017578,-0.070420604884556037
always_long,strategy,2011-07-01,2011-07-05,10.267851872716905,10584.392730369298,10584.392730369298,0,1030.8283428292812,1,1,1,0,10.267851872716905,10.267851872716905,0,0,0,0,False,0.020985453814653665,217.55283972894176,-0.050912959421307247
always_long,strategy,2011-07-05,2011-07-06,10.445968031692242,10767.999915356962,10767.999915356962,0,1030.8283428292812,1,1,1,0,10.445968031692242,10.445968031692242,0,0,0,0,False,0.017346973951641864,183.60718498766437,-0.034449171250547694
